x,y,z,t,minimum distance to cell surface
937.5546880815,595.0072110421,8.522972705564761,27.211552613215364,3.228492052368369
990.3425653894,660.8923110808,8.344188745853897,27.211552613215364,3.1600842951390735
975.3008370325,647.2144554397,7.868741574027778,27.211552613215364,6.594634008745237
934.0283579632,607.4720605249,10.768798390055094,27.264440766519208,1.3633108458487935
1011.4614162026,757.6184606239,9.163322552850914,27.264440766519208,8.51215264172805
995.0804580889,750.4704477407,9.112036942240097,27.264440766519208,2.9245360223886006
948.5191131274,597.4236562889,10.264781664958257,27.264440766519208,5.784534985711799
1017.1359527421,783.1250020903,10.307628274586584,27.264440766519208,2.6549377990779397
952.0963679941,631.3016811715,10.802603870167797,27.264440766519208,9.838179073324433
1019.5664981908,730.7357583226,10.891348970190958,27.317328919823048,3.37907376504621
978.397306485,697.2886788689,12.548591450543094,27.317328919823048,6.174098026339412
1019.8369290497,742.7816922736,11.986800712489021,27.317328919823048,3.472950489688664
998.7850842799,769.0401240596,11.562205281438162,27.317328919823048,2.0746488513719505
957.2798772423,645.5341621443,12.008207576499837,27.317328919823048,11.118733947510828
985.7532375482,712.4660952414,13.409074772312023,27.370217073126888,8.337715675764175
979.6045995619,682.1209176664,13.336308620260688,27.370217073126888,12.226903214538128
1022.2766950023,772.9489674282,14.205133734914945,27.370217073126888,5.202917583874752
962.9025120585,675.9578881473,14.225353340451523,27.370217073126888,4.53362827257095
1005.0867145428,786.625530343,13.872431697775104,27.370217073126888,1.2512596773943896
919.4022241225,554.5104128498,14.452866778663122,27.370217073126888,2.2796827520935854
998.7457927191,688.406793461,14.355945987101114,27.370217073126888,5.891800790809857
1010.0803637383,712.9810222128,12.750516796335711,27.370217073126888,5.881041756308755
918.144923335,528.1231435183,13.1064757110101,27.370217073126888,4.25963180876439
960.147554091,598.0238395496,15.620069483462084,27.42310522643073,2.500221030736759
987.5166304323,658.4465307967,15.466323117544194,27.42310522643073,3.7717061404081123
982.2283289346,670.9478869108,14.951607381678887,27.42310522643073,13.605886517431022
959.961070509,624.3384110042,15.984001420166889,27.42310522643073,11.867123848784667
1017.5160879113,754.7338917116,14.576868493390997,27.42310522643073,7.508315652094442
937.82233666,578.9631199441,15.431849404955134,27.42310522643073,7.224632393761136
952.84709396,665.5180825247,17.60223424345479,27.47599337973457,2.423865594939149
945.2787850081,589.944195101,17.49224402725925,27.47599337973457,10.382071201762296
963.8002810605,636.645148235,16.763739152740182,27.47599337973457,11.868616318696297
973.6137359577,698.6119153046,18.167173670527262,27.528881533038415,3.688973951473755
922.9536285657,517.5353101587,18.719171560347707,27.528881533038415,3.7394669305215977
991.5999759257,664.2205775078,18.549551566246063,27.528881533038415,2.856464712795264
987.0623806861,727.3500647352,19.408129986706523,27.528881533038415,4.235864161405602
899.6790352943,474.7334020749,18.37806435656997,27.528881533038415,4.161438036297474
885.8967320409,463.9300085956,18.60627691108896,27.528881533038415,3.635482143487612
923.2864562804,573.2738211271,21.038982595656567,27.581769686342255,3.2833522624384543
989.2638855911,700.2734697774,20.525784668446008,27.581769686342255,8.502559272998125
981.6132363607,646.3210419478,21.58861531928645,27.581769686342255,4.997039597348579
998.8114654139,705.3394988787,20.765253138769246,27.581769686342255,7.84644892779559
934.4389880843,535.2663447233,22.062814935427642,27.634657839646096,2.356810410100563
995.9528653244,746.4883596713,23.485296602530823,27.634657839646096,4.646386860746935
981.3736062908,684.0138444901,22.66744663758497,27.634657839646096,5.516494405233845
945.6805192845,620.8444368085,22.360270617112647,27.634657839646096,6.656754680130601
966.6067854227,605.9359030538,23.147076803303857,27.634657839646096,4.103941684665399
907.2793586793,471.9012068159,23.482052846446145,27.634657839646096,3.9363363073781126
886.8198723544,432.9705503778,24.417351520020667,27.68754599294994,2.6912848456223593
926.6502456315,600.799324279,24.27204706788099,27.68754599294994,1.543954530495188
908.8707841417,480.9330972927,24.691664962258006,27.68754599294994,3.362588744553114
903.1678281103,544.0634746125,24.586392903200462,27.68754599294994,3.7285724794188484
904.5008703003,504.0766205159,24.647485772069494,27.68754599294994,4.09290235697118
994.9415574926,675.3972546806,23.72277613422468,27.68754599294994,4.488200759082357
938.0116339089,567.2175363362,24.4264875040771,27.68754599294994,4.517822741695059
1016.1921815964,752.0988960444,25.200930217392262,27.68754599294994,4.847417673917862
972.6522259903,694.8640294821,23.685400522557813,27.68754599294994,3.345563875310914
1033.1474440235,777.2291441801,24.312795838074006,27.68754599294994,1.350704128406132
881.9422218147,419.7579986071,25.23226412695737,27.68754599294994,3.872912249112983
945.1411474464,643.7360143088,24.356200109270745,27.68754599294994,3.6419538182058524
982.2230425017,656.7996219941,25.743692768225486,27.74043414625378,3.4771504792115357
1001.6130342931,776.30009043,26.32181012850825,27.74043414625378,2.120545244645339
1019.4014814484,780.5777171508,26.61147132732658,27.74043414625378,2.9678720785568915
997.4157233231,688.6776413376,27.129526853224913,27.74043414625378,3.046685920889687
895.6346683675,520.9209367933,25.59853967429398,27.74043414625378,3.2593915796621458
951.2391637632,661.8326959284,26.693686379078446,27.74043414625378,1.1651233457766135
882.6663129012,444.9328266369,28.6626207240385,27.79332229955762,2.2780828632834402
932.0218154547,614.2413215721,27.413516699142527,27.79332229955762,3.67359655538102
1004.0961809823,796.4660392562,27.31843518022669,27.79332229955762,1.6610195133006214
993.0024871358,677.8261860226,28.9093480591932,27.79332229955762,2.423413071389872
1013.331881774,774.4375912277,28.508242263133866,27.79332229955762,1.828056431248664
929.8147460421,532.7563780033,27.76875383779754,27.79332229955762,1.1000058122901264
938.6258769514,604.4356950176,28.511188051803458,27.79332229955762,3.1984864686322725
881.0880319029,472.1270445421,28.36004952225042,27.79332229955762,0.6090648677645644
941.6525627991,582.9451050209,28.109298005216033,27.79332229955762,2.5742796735890665
965.5948571661,642.5396864321,28.883649672765916,27.79332229955762,1.0746127109951764
926.3492141883,564.2252149611,27.85429667678958,27.79332229955762,2.114288157055155
980.8457042923,671.7726757884,1.3904602046470795,28.0,1.971824314246993
976.3223580456,695.9068746118,1.0999063948751822,28.0,3.560015689350921
992.8836894403,718.9679087929,2.407192062922121,28.05288815330384,1.9242411218009807
992.7305659028,739.3064115225,2.7784054621535446,28.05288815330384,0.5541081600005743
998.3968417286,730.1162910805,5.2009457244784905,28.105776306607684,5.636517384011785
960.4503181532,628.2388046937,4.090776158883027,28.105776306607684,3.751410834547221
949.4352563549,620.9918158046,4.737100134057677,28.105776306607684,3.910597881335176
1008.7339117279,738.5193097528,5.413454114487188,28.105776306607684,5.6813997483444165
1002.9053924785,695.1634465153,5.5881317865855715,28.158664459911524,4.095485122711032
996.1687798341,681.5229781339,6.694101387984603,28.158664459911524,3.536014266900364
986.1179502247,684.5891612067,6.7222249797724025,28.158664459911524,6.717602831910353
979.8713886994,700.1290951658,8.74546956896668,28.211552613215364,4.179312619446955
988.8804870509,658.6540458704,8.034453008445581,28.211552613215364,2.475369106224644
948.2323073707,596.9626918372,7.725843504781885,28.211552613215364,3.912588198447037
963.4528569666,617.0664066057,8.873796809279163,28.211552613215364,4.591765635205233
1017.7235344265,784.3210734943,10.754913957453434,28.264440766519208,2.6508781483613113
938.2540286203,595.6757479633,9.390599312764525,28.264440766519208,3.984280275156241
975.7206764299,646.9935266705,10.627242591950438,28.264440766519208,5.559956510236557
934.3467351906,607.7557024339,10.46852070019054,28.264440766519208,1.8380171199678652
949.0166789944,633.2484778936,9.087729150385606,28.264440766519208,6.660741060449331
962.6124040708,676.0129604826,11.808545264629055,28.317328919823048,3.8933725210127763
967.0554948687,665.874006712,11.28072717156818,28.317328919823048,8.452103369700344
1020.801534442,730.421929771,11.63992831402977,28.317328919823048,3.60410937636574
998.0987509026,769.0722045773,12.449841474222533,28.317328919823048,2.9431523192969204
919.0708951945,554.1011586651,14.337293950011095,28.370217073126888,2.349197402042704
999.8032726578,690.4542088393,14.477633457248215,28.370217073126888,5.914814384844756
960.1660268131,623.9644569978,14.180769523895538,28.370217073126888,11.696601063895551
1022.4624173477,745.1984682934,13.5864262314898,28.370217073126888,2.0753494007029936
998.812649525,678.457744258,14.496463766757122,28.370217073126888,3.8000342674949903
918.6020853579,526.0948693533,12.855440726527728,28.370217073126888,3.2876027617357475
1009.5041219868,713.9189020096,13.012337208757497,28.370217073126888,6.766051005921994
985.5836667552,713.2208662078,15.61548443907579,28.42310522643073,8.345232604035685
1023.0732982437,772.6575198753,14.716007430661111,28.42310522643073,5.402111413976243
961.7950834628,599.6717113864,16.250425814227217,28.42310522643073,2.6189908962208266
939.5271587572,570.3087558239,14.696392721566147,28.42310522643073,4.166553487291917
992.0541280881,662.4500811474,18.07565140846227,28.47599337973457,2.180404523412854
944.5112027108,589.7637753446,16.808245014338087,28.47599337973457,10.059980667893582
948.794878924,623.5711193606,18.089963991208105,28.47599337973457,10.267911647788791
910.200927305,496.7455837347,17.892592506222794,28.47599337973457,4.180986753308127
995.7863832593,748.3201001313,17.294891071883484,28.47599337973457,4.389753370934895
1017.0511523759,754.4608625526,17.124681809396865,28.47599337973457,8.938447645023174
938.3303743082,579.6981199774,17.18573340716196,28.47599337973457,8.474640626483914
923.3053833665,516.605431164,19.264138775309476,28.528881533038415,2.7227601450087904
974.0142820456,704.4520091606,18.949080326139384,28.528881533038415,3.198049280183222
984.6655192911,660.6599843107,18.665084176629364,28.528881533038415,6.659140427311965
926.4797187822,559.7212490433,18.180847810266684,28.528881533038415,8.016634895476288
904.0205668795,473.5829670125,18.37872046566521,28.528881533038415,2.367422613016482
885.1274060102,465.6279700035,19.531148490801428,28.528881533038415,3.3174791858851704
997.4971434437,704.4177113923,20.99092717214093,28.581769686342255,7.428895712947789
981.4549796389,685.7795473692,21.21634330730829,28.581769686342255,7.284179025470674
987.3917481282,727.1839640435,20.510986475705376,28.581769686342255,4.729010961718028
904.976084763,525.7958423489,20.323154974266377,28.581769686342255,4.5612770393723885
923.1863498047,572.6652306248,20.277351310667985,28.581769686342255,3.3639191875378343
966.3546202451,607.3193984876,22.779591731098222,28.634657839646096,4.745885518970842
965.4470496149,677.9885174222,23.15113760285016,28.634657839646096,5.335653348286059
943.8488239014,643.0201326923,23.34600594728246,28.634657839646096,2.28688409753112
871.7361959174,412.178422402,22.383742167492493,28.634657839646096,2.002936790041372
957.4575467712,626.4680840189,22.269054742424384,28.634657839646096,5.733429495902163
979.2754702512,633.722067967,22.37688103464431,28.634657839646096,2.095060200735175
937.080392969,569.0210240274,22.241634824998716,28.634657839646096,6.007273260231837
988.5732962004,699.2587490799,22.337537706974434,28.634657839646096,6.500495500462734
928.0896714108,594.2919759893,23.537437276901684,28.634657839646096,4.169829356217043
884.3729912924,417.9174651161,24.42877273965688,28.68754599294994,3.4174015682752628
895.8958858125,482.3915665183,25.01584972303705,28.68754599294994,4.251698691293296
885.7559726501,432.3675293304,23.79337586149945,28.68754599294994,2.912477767071526
1032.8576011074,777.1048313857,24.23122908057305,28.68754599294994,1.4924073301841174
907.6239780536,472.2097830323,25.00183816792797,28.68754599294994,4.060339698144644
933.4540558325,537.4028354941,25.247746375529573,28.68754599294994,3.516044947852288
1021.8656430721,805.4181283451,23.814618359002647,28.68754599294994,4.373881119784137
983.3360946882,673.811785584,23.63034117319737,28.68754599294994,5.5721514169780315
928.6571360859,608.391654871,26.640245724683723,28.74043414625378,2.7796835792698875
912.8141184325,529.7519246596,26.52653854559084,28.74043414625378,3.8904768556015408
1018.9114158822,779.0437545332,26.704844449209126,28.74043414625378,2.5212027995408888
903.2109950695,544.8883894482,25.471069891010416,28.74043414625378,3.5338173451465624
908.2841578368,489.1233456597,26.193551198813406,28.74043414625378,2.874439684971547
894.0308102923,520.4929627339,26.014067827217918,28.74043414625378,3.160422299203742
1005.8118231809,797.2388460567,26.734506805714528,28.74043414625378,3.224567046032603
905.8069336766,505.82121764,26.141232553222288,28.74043414625378,2.919770143232125
927.5172955758,562.3253700903,26.538450384258535,28.74043414625378,2.9168747492488034
988.5451021114,711.530291155,28.20395645755336,28.79332229955762,1.7349997646569573
998.3323079293,686.0938626362,28.42518417235643,28.79332229955762,2.0137115641713375
940.7402691418,604.3502603336,28.926490151614775,28.79332229955762,2.7841161205968565
951.0576460387,660.9651854582,27.606076022732235,28.79332229955762,1.5748495722638876
1012.5993723899,735.1236207865,0.955147444836994,29.0,2.604339296484666
951.8307742841,632.4734547074,3.58550232497269,29.05288815330384,3.3602728483831474
947.9134831556,619.5888361724,2.969274249190693,29.05288815330384,3.2588666585655766
979.4087663503,646.7884357195,4.416073478879803,29.105776306607684,3.043133580756974
981.8124355308,670.9645689545,4.8721414959901335,29.105776306607684,5.214946953162558
1002.2892040777,763.1171361692,5.4138877083297725,29.105776306607684,2.7900257616224255
954.398842486,602.9792055423,4.120210409736763,29.105776306607684,1.0120886192501097
1007.201460686,738.6478486121,6.292559223646122,29.158664459911524,6.104128686708843
999.8316338152,729.1220981815,6.419140842509384,29.158664459911524,6.551299377014626
989.6564210149,716.463320049,7.1639637963498854,29.158664459911524,5.230730671865048
994.713603475,750.9518750185,7.221616482470751,29.158664459911524,1.0994189450012366
960.5135871552,627.9248027189,8.22503989876478,29.211552613215364,7.289253586129153
967.7494651211,665.6457274949,7.922784212431064,29.211552613215364,6.164057118919786
1012.5382597173,756.1789612475,8.326420542161765,29.211552613215364,7.751663567113214
974.721380694,695.9831909583,8.368396189601842,29.211552613215364,2.8596500476284255
949.6722706628,597.0488857306,9.041179695208662,29.211552613215364,4.437643226481935
938.466149403,596.5244057499,7.647178064815079,29.211552613215364,2.6256881258226614
1018.2956676173,785.1218635794,10.49823995077912,29.264440766519208,2.1275669158105472
1008.5427114304,714.2152062944,9.702406216573948,29.264440766519208,6.802305504947006
962.8032629474,676.4384169749,11.82152175778712,29.317328919823048,4.220057248318576
985.476130477,685.4657449293,12.53537533963497,29.317328919823048,12.188898796013993
971.0267702131,647.4584546987,10.98236860462886,29.317328919823048,10.023945686630167
962.0556216496,612.9093169039,11.830808881179507,29.317328919823048,5.199148836690411
935.8137864886,609.1568286766,11.335941639677023,29.317328919823048,3.071353079277407
985.3236474616,659.3621956633,13.747062606519115,29.370217073126888,6.391843054228286
920.1731684657,526.7193203436,12.79232355167253,29.370217073126888,3.5521769611698266
942.9017206585,631.3602041983,13.628509158594444,29.370217073126888,4.430071078781397
990.7335641509,736.866486344,13.396673133887635,29.370217073126888,3.333726322892079
919.2705088312,554.3991280848,13.54129510346448,29.370217073126888,1.7540392707401598
1022.1959401145,772.5136722752,14.218773207616135,29.370217073126888,5.448528951023845
961.3515214673,598.0368824064,15.60104044487001,29.42310522643073,2.6314400942170684
937.8014238287,579.1549960623,15.537558884945701,29.42310522643073,7.338569513566466
1018.4372159874,753.4712344836,15.867296814337179,29.42310522643073,7.159196524170968
944.9349056567,588.9380486915,16.08702913049819,29.42310522643073,8.938701875011095
1000.293500165,677.3868869291,16.150268693003742,29.42310522643073,2.8665946185867694
996.0987605474,772.4834928642,16.616297889398233,29.47599337973457,2.515257161233557
1002.6821510576,746.4166031607,17.063524666987405,29.47599337973457,9.113320900672068
992.85390311,662.7984458008,18.935007506574866,29.528881533038415,1.2188223500465993
976.380034573,634.9924099852,18.501150170127982,29.528881533038415,3.5580431755434185
923.4924065234,515.0318184258,19.503163048727718,29.528881533038415,1.514327310289764
982.6127196952,686.669264625,18.285234956072106,29.528881533038415,10.027481271089963
904.3255449525,525.545030355,18.756077641239692,29.528881533038415,3.4937069860015106
902.9619293003,475.4755997663,18.168450930454345,29.528881533038415,3.355803101389922
885.0930233113,463.5131465417,18.775728185174945,29.528881533038415,4.039616620653857
987.4944911182,725.1165404387,19.86324669938573,29.528881533038415,5.318162119109192
890.4726460568,488.12660774,21.523781747591194,29.581769686342255,3.272537724044242
1010.577766861,776.8845698755,21.565583859464144,29.581769686342255,7.198120224985162
974.2830553053,707.6029375781,20.971039200084473,29.581769686342255,1.2943975813206356
974.2872178104,696.3717638326,20.131844830767,29.581769686342255,5.521327810662371
985.7871883994,662.2824122909,20.197256821349573,29.581769686342255,6.17414074403531
874.1799998182,413.8713496398,21.51306213545254,29.581769686342255,3.8690440551011647
959.6503661539,620.3619355869,20.931114681629413,29.581769686342255,6.362672445164517
922.6518548955,573.0422272044,21.24079304931096,29.581769686342255,3.0713391898562405
967.4375306733,606.9200491943,21.58741736798862,29.581769686342255,3.9217957872038856
886.8249511107,472.5690970207,22.88773084593702,29.634657839646096,5.088398225263849
945.6365444245,645.0285080724,21.774405285850875,29.634657839646096,3.997283114844915
942.1177347944,622.9874514652,22.5458937011363,29.634657839646096,6.162377035534932
984.1372783962,674.8076149672,22.78063164269182,29.634657839646096,6.355453130791989
886.964120756,433.7161884555,24.943838007744873,29.68754599294994,3.3966125850071696
926.5160727635,560.2494068546,24.191566864423027,29.68754599294994,4.936546839193767
898.7709217048,479.1800327974,25.139391608451234,29.68754599294994,4.036994864338234
1001.3979231913,783.8719366417,23.913849707320825,29.68754599294994,4.055431109493573
934.0346449994,536.6180583857,24.957906164623942,29.68754599294994,3.9969619288392884
912.0256621559,488.6408828467,23.898643310277564,29.68754599294994,3.992900777208232
1032.2408715672,776.4574183753,24.019742695073944,29.68754599294994,2.15450512760985
929.9300158863,612.0820623273,24.136743208707596,29.68754599294994,0.44139998706498246
993.7707122208,748.0876121151,25.84591487792331,29.74043414625378,2.3621538845351484
1015.2585500326,755.9453521234,25.801389713681672,29.74043414625378,3.8536954585351175
904.7167210581,507.6566304031,26.4378686342493,29.74043414625378,2.920333716521015
988.8574936426,700.1348968184,26.759578374568616,29.74043414625378,3.0943428412573457
887.6815012561,422.8128720233,26.396494511675733,29.74043414625378,2.9428424457203977
955.6896384569,657.5117011593,25.847291698234557,29.74043414625378,2.883341211622089
895.9612463435,522.581994491,26.423047148753678,29.74043414625378,2.3884409444562107
961.2284487991,676.621528112,25.894994936585878,29.74043414625378,1.3161228711961772
999.1253199046,687.1058567261,27.87859326536042,29.79332229955762,3.155050826183007
1015.347107345,778.5763560031,27.657617293320545,29.79332229955762,2.390669615045411
929.1975751412,600.0254007679,27.457196180846424,29.79332229955762,0.7873819163413576
884.1718010376,467.4695268481,28.311129380298155,29.79332229955762,2.9010187407560233
981.6330516285,709.4358210522,28.1962132979551,29.79332229955762,1.1262839536459073
995.9046993765,672.9769909053,28.161259926084334,29.79332229955762,1.7859395915697325
942.9246559058,581.6200969162,28.852275394060765,29.79332229955762,1.8033663764060361
988.7997360283,682.5296709881,0.6820306704032352,30.0,0.2471506907174979
968.2430719859,664.2988727576,1.0008522933410426,30.0,2.547514341825342
982.3659376455,672.4259235809,1.7470174298309489,30.0,2.0684018320059767
947.6453596557,618.5189662048,3.42207027769492,30.05288815330384,3.6941358298935603
950.1865154861,633.331152965,3.4877719441166337,30.05288815330384,3.032523678619149
1006.5778848525,737.7645768225,5.0805028353851105,30.105776306607684,5.270045032060294
1002.8742422534,694.4130947056,3.8690173492830167,30.105776306607684,3.454299822367692
1002.8859366902,762.6703484201,5.334134609260076,30.105776306607684,3.072664966396557
956.2471378112,602.4182806208,4.701010737038575,30.105776306607684,2.8029703684601666
960.1977915041,627.0672830592,6.056675786140113,30.158664459911524,5.003098179658224
994.760086565,751.6024543131,6.8009662657628285,30.158664459911524,0.7599888981087508
990.0264168789,717.3224214546,6.495368031823737,30.158664459911524,5.1193300606334855
1000.3807279805,727.5764902308,5.699939456569056,30.158664459911524,5.783254089761637
977.282743962,695.1239511792,7.148879990959664,30.158664459911524,4.060710306916956
975.8065333962,647.1689289023,6.814729666198668,30.158664459911524,5.860123187310799
962.7274373723,635.3985478448,8.840405071099408,30.211552613215364,8.489427684756897
938.6042890528,595.7129587463,8.048431563898406,30.211552613215364,3.1375917424491075
985.4276944933,656.97889537,8.335632734006586,30.211552613215364,4.249887172938729
1012.6289695454,757.3182570171,8.22197949268058,30.211552613215364,7.255768428018039
1009.2639344231,713.6533909967,9.834934894435616,30.264440766519208,6.363948414357426
948.0769456987,599.2803493933,9.80517759272154,30.264440766519208,5.350222356360995
943.3983242549,631.2590806237,11.737083794818219,30.317328919823048,3.9766000419933256
936.5248414525,608.8133968682,13.439498788178446,30.370217073126888,4.420998429824901
1020.3938361614,727.2127054702,13.069843011129164,30.370217073126888,1.2275661584435766
1006.5583901858,788.829497881,14.208798681841406,30.370217073126888,3.141699413926261
920.2291918583,526.6085074711,13.176626193537343,30.370217073126888,3.8971699021423523
919.2570273059,555.1292909834,13.29565971255715,30.370217073126888,1.1314540517387592
997.1097618672,685.662147576,13.615066625736837,30.370217073126888,6.440584727455666
971.4503608822,631.160709449,15.522689845063333,30.42310522643073,6.223840654127434
950.1921205032,634.0109814121,14.552530798731732,30.42310522643073,10.005492358680632
971.4057549452,619.2523726732,16.100399908991438,30.42310522643073,2.7190771781027454
1018.1367877541,751.5491420544,14.656183166927763,30.42310522643073,6.472456904331516
947.7303633951,588.8913246091,15.257740872069766,30.42310522643073,7.4373534327004185
1022.9092595292,771.5682971077,14.980425674793224,30.42310522643073,6.227493251689928
996.5763888666,772.5044650039,16.076559372511177,30.42310522643073,3.205561167076256
987.308916771,725.2350042348,18.116946979301893,30.47599337973457,5.899289106721178
998.8984416836,740.2851719801,18.078289521908832,30.47599337973457,9.352340793515658
960.1435870517,596.590788704,16.51309246933279,30.47599337973457,1.9196884588729246
995.3006923588,709.4783064763,17.099787335730152,30.47599337973457,11.097826401974725
992.2049892879,736.5494852597,17.269119928123963,30.47599337973457,5.845216756693164
904.3266294501,526.1773766553,17.79829399731737,30.47599337973457,2.888061004815342
962.923927044,675.0929305784,17.24103624597149,30.47599337973457,5.008287198383108
937.960130731,579.3362784978,19.00028384860698,30.528881533038415,9.934447727791657
991.3600926216,662.6721781217,18.259290626904743,30.528881533038415,2.7708471207654566
983.41945966,686.913508624,19.687197481669614,30.528881533038415,8.74625870788004
945.4567222574,646.6388284212,20.47875380863102,30.581769686342255,3.259804202760684
989.6319597383,674.7536228588,20.200433833557263,30.581769686342255,8.944681300984405
893.7102864216,486.0206742805,20.662690394448667,30.581769686342255,5.516229019286959
922.4108196525,515.0574785006,21.14460332776814,30.581769686342255,3.133164430268162
1011.337669624,775.670188399,21.538775101271966,30.581769686342255,6.890012305909591
976.809155752,707.5206809907,21.535295955823624,30.581769686342255,2.0340833978232653
875.4657077656,413.5368703407,20.332927848188753,30.581769686342255,3.4307172753305637
971.8579703136,695.2986600827,20.43055123643469,30.581769686342255,3.292947792990707
912.5321315801,490.609836337,20.586987259390465,30.581769686342255,2.9702685136865896
885.4170579746,464.2482986385,21.571329256636734,30.581769686342255,4.927077910498948
940.7100165249,626.7658238843,22.4064222985991,30.634657839646096,5.618055575714309
967.1691837991,606.5675515368,22.03881036174544,30.634657839646096,4.3034896344622835
1003.8728105366,790.406535898,22.65071041857663,30.634657839646096,3.920194591036632
902.3404726376,476.9422562599,22.89433682527839,30.634657839646096,5.760970821924184
921.9680437068,572.9566138945,22.444667680897183,30.634657839646096,3.575894224965133
880.2036587959,454.0912929854,22.677246518743292,30.634657839646096,4.271520744615227
987.9104574413,698.5579087801,23.787127488353846,30.68754599294994,5.0271505833223085
887.0407675858,433.3606205822,24.601769528791266,30.68754599294994,2.917945273150195
1021.932645957,805.2581686899,23.817619615368613,30.68754599294994,4.384755335904823
893.9370874415,507.2274252211,24.497865026509547,30.68754599294994,4.2245209097597325
1012.5885016701,752.5721262306,24.525635358718866,30.68754599294994,3.8725704322418455
934.6611246324,536.9148530127,23.789265438707133,30.68754599294994,3.9521776050096395
986.757612693,656.5804579904,24.81178352533824,30.68754599294994,3.171972944492981
931.4523308709,613.5736966415,24.2146802867229,30.68754599294994,2.436998583162599
993.6359724938,748.5379329577,25.720460116055552,30.74043414625378,2.617260473881829
928.096821057,560.7840476698,25.67565726226608,30.74043414625378,4.274680945705692
1032.9847847244,776.9847046444,25.42469245216991,30.74043414625378,0.6638894504717969
905.2585541556,505.9674460738,25.73229819696182,30.74043414625378,2.982481010819959
927.2923025789,598.3973237432,26.384874686264645,30.74043414625378,2.947598533997542
1016.5068471736,782.7859605461,26.874191904785494,30.74043414625378,3.544656403996536
1001.9961686139,721.6968882702,26.540800061114293,30.74043414625378,2.562896698787858
893.54700459,520.3964691177,27.136052598580832,30.74043414625378,2.7808081896622547
956.1821557135,660.2618959435,28.428080984060525,30.79332229955762,2.4360446505579976
982.3858098152,712.6278766991,27.757069583622645,30.79332229955762,2.1882760360488267
962.3227703038,616.9177728833,28.08936943553652,30.79332229955762,1.0678796638153545
862.8777966056,413.3704730955,28.218799441668327,30.79332229955762,0.9699745479604979
1007.2527511013,710.6045824031,28.44036509408794,30.79332229955762,0.7523150383069751
878.0499884865,454.3028958782,27.784287663508177,30.79332229955762,3.5184912686458185
985.4854472325,683.9275663512,0.06869477918168311,31.0,2.290284513292635
981.9477518769,671.9892358509,1.5922581198428818,31.0,2.018256182894639
967.9358618942,662.6531647217,1.3925592849627435,31.0,1.1803723907115953
992.4799888458,718.6609696513,3.0097692132013183,31.05288815330384,2.2559766562227557
1003.2316951974,694.4813405,5.291849370785052,31.105776306607684,4.027765931913068
981.1293904709,647.536927825,3.943387708482462,31.105776306607684,1.818021024512621
974.0743212715,694.3427580778,4.606659395607506,31.105776306607684,0.810688086669715
950.9253428159,633.0596450872,4.857282589329315,31.105776306607684,4.350234307731588
946.3877604187,618.5378232692,3.9602990366893343,31.105776306607684,3.2318094948096063
1008.8567505084,738.9558709147,5.437639416780652,31.105776306607684,5.717806968812199
1000.7607680643,728.9772332037,5.861954921870203,31.158664459911524,5.941006833247199
961.4349363569,625.9072038739,6.586047354416472,31.158664459911524,5.363927291264518
949.5295753884,598.5055237438,6.924355112712029,31.158664459911524,2.145308026945613
1004.0207997688,762.7006569918,5.857684222416178,31.158664459911524,3.518856364871113
1013.2614923694,758.3222458804,8.75372663618069,31.211552613215364,7.341702645544104
960.1083194347,635.0832882076,7.414935312422437,31.211552613215364,7.195285574018957
971.9305648479,648.4441473372,8.899809055384313,31.211552613215364,8.896767384526827
937.5588690721,596.4850320988,8.532207230173253,31.211552613215364,2.7905833182070165
994.5382362427,751.5608039372,7.852954022647812,31.211552613215364,1.3465709066392257
965.7046453637,665.8230286216,9.747729378223523,31.264440766519208,6.531149021575929
922.0043619716,554.7348051681,10.844547706969957,31.264440766519208,3.842378679379157
937.8925172628,582.7517137563,9.087390121672016,31.264440766519208,3.0457263396848813
1009.2699550865,711.510925236,10.305050099124646,31.264440766519208,5.4289082234950685
986.5411644209,713.6813903244,12.436811486119426,31.317328919823048,8.04706332608701
996.582651813,685.7302264334,12.651936200274177,31.317328919823048,6.900563781024027
941.936449145,628.3641106264,12.353806901529849,31.317328919823048,4.33266298205857
942.0314783207,638.8669204836,11.925303537128736,31.317328919823048,2.194792054554084
978.8574322595,700.6230684456,11.52222321173927,31.317328919823048,4.421077850538349
915.5930319102,525.9697138532,12.372400859326406,31.317328919823048,4.327951515254145
938.4398089901,608.6326411904,12.981307884454695,31.370217073126888,5.619505192424467
1020.0078499203,728.3744562709,12.891766148310872,31.370217073126888,1.8182656400419124
1020.8583237069,790.0655504077,14.647811629725084,31.42310522643073,2.801600525523059
963.6481495214,675.2994730762,15.309633198644844,31.42310522643073,5.582107387629143
977.1641721634,671.0016139651,15.390804782265572,31.42310522643073,12.281496701792543
987.1521182871,725.8121214494,14.885975019957247,31.42310522643073,5.0370747662966835
959.4400969206,595.9540589087,15.754092045812524,31.42310522643073,1.4002316810530624
996.70884241,772.8918080318,15.708415826411127,31.42310522643073,3.568535452895146
1023.0560543504,769.915015738,15.068375300876372,31.42310522643073,6.567679424001671
945.3174377012,589.1529861677,15.670058091037614,31.42310522643073,8.665801596859724
1016.8317549517,752.4092762728,17.309480242018623,31.47599337973457,8.40467319221715
914.5118013241,553.95408504,18.048034684474775,31.47599337973457,3.0224363286883142
