x,y,z,t,minimum distance to cell surface
787.943101645,799.183783046,24.85373933029813,23.68754599294994,4.726942480181737
788.2558634809,754.043378144,23.668283936093722,23.68754599294994,5.365574812378296
802.4137943294,752.79668402,24.47625702491449,23.68754599294994,4.328659382322905
775.4109467264,705.1902470941,26.42759553032077,23.74043414625378,3.7101923063431483
797.496046851,734.4799419225,25.62826352536986,23.74043414625378,2.494069016166865
779.3284182619,742.4651804236,26.819620279250376,23.74043414625378,2.7501476102378746
820.9789557161,788.5670277967,25.928028003041156,23.74043414625378,2.095762255443702
788.9863370721,717.7495705373,26.692418812089777,23.74043414625378,2.0062210968367986
810.3267901213,765.1360614244,27.80240966226318,23.79332229955762,2.9613699309099597
787.4739569423,736.5297826155,0.8020672933101972,24.0,2.631738937849697
807.810391296,779.8095481921,2.4507607827715576,24.05288815330384,2.424878398562545
761.3043714197,692.9236200607,2.547042614520345,24.05288815330384,1.5268107643626743
793.9950879932,787.0883865416,2.0765067051506025,24.05288815330384,2.035957725248257
759.5328110123,673.9128528016,3.1877667733744333,24.05288815330384,1.9202943600502
812.197108546,795.0308271709,2.8425323703486063,24.05288815330384,1.0863777026467434
805.5008071737,759.8746003014,5.343855138631239,24.105776306607684,3.7762371376267643
786.9442024263,698.6535209418,6.6152035702778225,24.158664459911524,3.7924428552728617
794.1503003671,769.3135027112,8.911467886653483,24.211552613215364,8.948869441047382
753.3213443384,673.6806927689,8.334380309094819,24.211552613215364,2.491418109083548
781.8263443274,786.1738974139,9.498374409920395,24.264440766519208,3.3489640648402057
800.6228653767,805.9034840058,9.518017212814955,24.264440766519208,8.027096073798974
771.2479424746,685.218350832,9.920635950659557,24.264440766519208,9.772896807671115
773.5159853659,727.4607410533,10.509074636210391,24.264440766519208,2.4717517135669462
819.2461237591,796.7057736138,11.67800550943922,24.317328919823048,2.8161060696742735
778.6424649269,757.7514265616,15.294669880687929,24.42310522643073,2.0608506091846612
756.7541269075,693.2765753203,16.909193410491568,24.47599337973457,0.10571726998779316
796.2834375019,743.5579770996,17.0928938721732,24.47599337973457,11.58115717082774
781.9537052093,725.6707855675,17.598171019087196,24.47599337973457,10.623376232946802
751.8441975528,675.6628398641,17.486719910261705,24.47599337973457,1.61706504559144
817.5343436332,821.358565565,19.037206125680424,24.528881533038415,3.20880321499411
815.5388077081,798.6402894244,18.387164585936503,24.528881533038415,6.816456014771097
804.0678009114,750.4244047101,21.3056683537909,24.581769686342255,5.766881496389472
792.5900408874,786.6975874141,20.73964729467097,24.581769686342255,7.807243905415727
804.3465127002,825.4774340754,21.46067925077478,24.581769686342255,3.785462798496584
779.0080420297,683.4449111468,21.02493995325777,24.581769686342255,2.880757927009605
818.348499925,779.4332298315,22.847179077785743,24.634657839646096,3.2261649449958982
787.6248445322,750.6410579074,24.809093285306,24.68754599294994,4.906982822454822
799.7377832295,734.3785179088,24.93418222139233,24.68754599294994,3.2101181234200515
819.8733144545,792.0631220497,26.352515076386574,24.74043414625378,3.03112993118019
776.5999298157,704.4011696127,26.43813053036231,24.74043414625378,2.875332366316428
754.2286957938,674.8540440672,26.83237493807143,24.74043414625378,2.533814060078223
809.2870784213,761.6946487942,26.97178093426393,24.74043414625378,4.673628113666865
790.5166715504,716.0834585338,26.997512951577114,24.74043414625378,2.85619834194554
780.361814316,742.1148334508,27.218574921358403,24.79332229955762,2.996568075671449
784.6023568803,720.2264760723,3.4126091124460673,25.05288815330384,4.175423686439793
807.2537859792,779.7945695235,3.4043766261960213,25.05288815330384,3.3844701839680202
761.9718946326,692.3877920763,2.1261313483559,25.05288815330384,0.863927852778869
794.8638605636,768.9818874235,5.333777744727418,25.105776306607684,5.943697182580859
790.7552646184,801.1130503201,3.9006744268513422,25.105776306607684,2.6948606725635162
805.8639393182,766.4261470038,4.089443897473715,25.105776306607684,4.281421090025086
786.8216345542,698.5484962781,6.788868287425886,25.158664459911524,4.012618071825324
812.5380191555,795.5008321268,6.850600826581502,25.158664459911524,4.65347017413513
755.7877078343,674.7869666699,7.313457750884112,25.211552613215364,3.1140144928701865
783.5158896753,788.7172057298,8.502396133403513,25.211552613215364,3.281630658153271
791.5999712027,783.5970054035,7.424243563058605,25.211552613215364,7.259741558209119
805.8804965267,753.2748970259,9.395568940662136,25.264440766519208,4.910412509062427
774.092826243,735.4569617968,9.483728620244367,25.264440766519208,2.452580565983072
799.4372896557,802.98243268,13.64429189750565,25.370217073126888,11.440797053328799
776.7236020589,726.9158203154,14.15207716699032,25.370217073126888,6.2270684649250105
821.4239995519,790.8963195606,14.842091080956022,25.42310522643073,1.954992750360174
775.3148619213,683.8582735536,15.521980590094316,25.42310522643073,8.191265605179202
783.4169174459,780.9536170858,17.633979984218325,25.47599337973457,3.6286246228128496
799.1872839629,739.0888397773,17.493290677650997,25.47599337973457,8.35581560246575
753.6801899886,676.8014854394,17.197386848589424,25.47599337973457,3.603425934038414
817.9097502439,820.7961079995,18.91283157146802,25.528881533038415,3.5580768195520966
811.8324713496,800.2531464318,21.197511710315744,25.581769686342255,7.45413938356605
784.6897489742,751.8046854915,20.305870880378606,25.581769686342255,7.569615063068832
805.390097019,825.3239901399,20.92285510092094,25.581769686342255,4.467310114481965
781.395818788,732.3852115391,20.29854311214303,25.581769686342255,7.841975956065817
751.6816592504,677.7011616939,24.931763500053265,25.68754599294994,2.0091106012685875
797.5422034571,746.764570555,23.651161217036805,25.68754599294994,5.150464920333722
820.2680171642,786.8535300694,26.828403849296812,25.74043414625378,2.96231805413539
775.4237627724,703.0315995933,26.19242160328581,25.74043414625378,3.1561986958308133
790.651512568,715.1357185076,27.230992536548023,25.79332229955762,2.956916257145671
790.257897573,761.5328568567,28.38123812169927,25.79332229955762,3.089771406785411
811.7215757616,768.3617786997,27.49785085810867,25.79332229955762,3.4816526675902293
789.4642687567,732.8129933295,1.3602690060784242,26.0,2.6401665534039127
762.6607151759,693.0384493672,2.2439930579797513,26.05288815330384,1.7016104757713926
808.1065170268,778.11612846,3.6727455397936346,26.105776306607684,3.7902016989945477
796.6887198202,770.2035180307,5.2737356188160724,26.105776306607684,5.794288375055211
790.7905708799,796.0627110514,5.877593194781409,26.158664459911524,3.96809089688111
789.6548711945,733.4096599467,8.267147242543228,26.211552613215364,7.723905936378261
792.3954115551,779.5406022276,8.840570799075632,26.211552613215364,7.86627732959299
788.1197348023,699.0318648365,7.866888878004689,26.211552613215364,3.8728179110360625
755.4406530511,676.1139668391,9.989071812348817,26.264440766519208,2.6285561695228465
816.5998052669,799.8743165805,9.467027130835081,26.264440766519208,3.2428825625712348
804.2766905562,754.7859800676,11.429644270147687,26.317328919823048,6.628507458498625
776.0559310135,684.6221019995,13.917198594685345,26.370217073126888,8.6912857959848
821.3739178882,788.9087073002,13.518688386488106,26.370217073126888,3.285515165068001
789.0726653604,717.4367479266,15.445129741893735,26.42310522643073,9.296533390884829
816.4804168004,775.6414882462,15.60691315839791,26.42310522643073,2.826196370262521
797.5166401389,737.3214824167,14.874598863517615,26.42310522643073,8.19064511785512
775.6673500394,731.1948247926,16.602717043987056,26.47599337973457,4.183155040877778
798.4753211752,804.412278935,16.390066754785522,26.47599337973457,11.193885466274782
786.0694266599,749.1839212208,17.93636712353787,26.47599337973457,10.03730318663918
767.532307079,682.9634703125,17.914011375202495,26.47599337973457,10.934995919172884
817.5964682174,821.3050592794,18.997803742405555,26.528881533038415,3.2378646089652725
805.4089947321,825.951378286,20.195710818797913,26.581769686342255,4.160286322645815
815.8023082366,793.0561817967,20.532950265605574,26.581769686342255,6.173042373076204
747.8165952932,668.9638504288,21.360753140745263,26.581769686342255,2.0921373752921664
785.4935820274,801.631112256,21.814692628981145,26.634657839646096,3.1479517742118204
804.2091695164,735.6398040316,25.005358454281197,26.68754599294994,1.6165385764321774
802.2235613079,749.5702668409,23.772198000752134,26.68754599294994,5.550156920123648
790.7456586668,784.3089505492,23.617870506247215,26.68754599294994,5.297866678494028
805.5617262959,765.2803849216,26.488831483048916,26.74043414625378,2.235917473753122
775.2537333198,703.974243409,25.621189850733796,26.74043414625378,3.5663181568792006
791.7416738554,762.9218943533,27.23645822808221,26.79332229955762,3.1427485627010827
820.4837957506,793.7842761691,28.21327765102678,26.79332229955762,4.242015432062139
819.8969905214,785.89783218,27.478181021140475,26.79332229955762,3.8415607042784368
779.9694677631,732.9998781053,28.288107745789343,26.79332229955762,1.4111927464834315
786.3375943068,715.0757315275,1.666307820181511,27.0,3.3079574143927335
793.0649689527,725.2787885796,0.8656755586697636,27.0,2.84733429938473
807.6639674751,776.2872442632,3.50802278618223,27.05288815330384,3.0559999782549316
761.8659582668,692.4422281192,2.421118421612349,27.05288815330384,0.9251134569243568
783.7676969368,745.3373668489,3.8727237656946962,27.105776306607684,4.305443772027892
790.6150974491,780.8622505723,4.356896335429897,27.105776306607684,4.518222519976948
773.6724818014,684.7786828037,6.687642770393402,27.158664459911524,6.534504614960156
795.9426404901,770.8946655088,5.891726152525192,27.158664459911524,5.71933732748008
787.6315049733,699.0159500823,8.382051589926286,27.211552613215364,4.559356310151812
752.3852032409,673.0930468087,8.265504538183741,27.211552613215364,3.2054161870695905
788.8238126307,793.9939818353,8.169471760714718,27.211552613215364,4.593955199193048
817.3962152468,795.1316766087,10.027094323613552,27.264440766519208,2.7671477177823154
774.2284598115,735.4410130116,9.92838676897209,27.264440766519208,2.806053284061849
795.7086001071,735.3801111792,12.045239347528364,27.317328919823048,8.887359365572365
810.7212792234,759.8251315048,12.658788774438895,27.317328919823048,2.890748860615791
797.2745540992,801.3325277096,13.867591187984551,27.370217073126888,10.5565376899407
752.2632613288,681.5135458739001,15.852674797774473,27.42310522643073,2.3263407305984574
796.962043358,739.2555641239,15.719034443437373,27.42310522643073,9.440081798299822
816.4964223692,771.886421168,16.032137621856485,27.42310522643073,2.2391123987278223
802.1924634376,808.8615521191,18.114425897755098,27.47599337973457,10.232883241672436
821.2404453518,786.3309674053,16.893646021956847,27.47599337973457,2.1899087580802057
817.7880035511,821.4436540958,19.06979860870767,27.528881533038415,3.013075250586921
789.8496529736,754.0854891589,19.11895235078402,27.528881533038415,9.44730807494154
747.7565514533,669.1051749481,20.405050330412788,27.581769686342255,1.125785421097049
778.9099277468,682.7306261139,20.134168948171226,27.581769686342255,3.2272716763425433
805.0863671587,826.0961538121,20.53173320079717,27.581769686342255,3.7595402111061844
774.3442021413,726.5040796784,21.420810473833036,27.581769686342255,2.7589815030721505
803.1297352987,748.9730632905,22.73152656785955,27.634657839646096,5.8895191656826205
790.1545835949,715.1999567975,25.224154038149806,27.68754599294994,4.28283314409279
789.6958601901,787.3934813606,23.963178874482537,27.68754599294994,5.302848562367934
776.5522780811,705.4648544666,25.559248100746203,27.74043414625378,3.6678900731308004
802.3070690067,734.6539359465,25.476606887015034,27.74043414625378,1.992620745807702
783.3616432309,728.5831887515,28.242325119492218,27.79332229955762,1.8926805378137523
809.2938644406,766.1998916953,28.686333297882936,27.79332229955762,4.453055181552664
819.2816664465,800.6821022355,27.979595706268853,27.79332229955762,1.8548723540338048
821.2226678848,789.7261821938,27.60831381871078,27.79332229955762,0.36211805481405945
793.2009954078,762.1418519026,27.509653323409538,27.79332229955762,1.7437290278272861
791.1311755618,725.6730854539,0.08191686981662004,28.0,3.107190041527171
763.4744968913,697.5875362709,3.0184464024643627,28.05288815330384,2.6297422260983923
808.684217353,774.6822663765,4.144913096033131,28.105776306607684,3.954819321623609
758.6945316539,671.0158657862,6.992099693429162,28.158664459911524,4.082885946483877
796.2928089839,771.5274285955,6.971093429770092,28.158664459911524,6.555753438071422
787.3774315961,699.7422481041,5.711444452946744,28.158664459911524,2.8615592424474685
769.0601503369,666.1453353417,6.003057085814819,28.158664459911524,0.5973348124429207
816.6510961905,795.3191992367,6.229710343878939,28.158664459911524,1.4008237217222956
782.3083982422,752.1488228151,7.441312637205837,28.211552613215364,3.16369789715044
809.377551784,755.4340273778,7.802319487977904,28.211552613215364,2.7800613984744906
773.9384991054,735.2667175717,9.069516839912332,28.264440766519208,2.282505751851889
775.5801235645,684.4201340233,12.453017113718795,28.317328919823048,9.518996067120238
813.4872415398,801.5738131004,12.38901075406718,28.317328919823048,6.8066461706286985
791.2800192927,727.0362126769,11.276697013225718,28.317328919823048,11.07057043763485
796.8667569567,801.2416884614,13.395503652117023,28.370217073126888,10.102985312109933
789.8226540332,789.2133219238,14.432890843548684,28.370217073126888,8.26709936173335
770.5600508333,692.185671044,17.593898009053387,28.47599337973457,11.083223522450433
802.8506809216,747.6426432232,21.62357178510733,28.581769686342255,6.966808422346444
815.3567694059,765.2215801583,20.32478093517319,28.581769686342255,1.3223073766384856
791.7329626998,751.6172363708,20.31113737462079,28.581769686342255,8.210926538542834
747.4638528988,668.842278304,21.69625310703797,28.581769686342255,2.434986799489227
818.4347021026,821.5762960455,20.478292652302507,28.581769686342255,2.2693480362100638
778.4122014724,762.9543539941,21.332092902386023,28.581769686342255,3.4811257863132843
804.8314546307,804.9449178083,19.95413304318158,28.581769686342255,8.28310055260377
805.2017675041,827.2223175278,20.862300287964597,28.581769686342255,2.9839026238472828
774.3185792471,730.5498469476,23.38243520752215,28.634657839646096,3.792377462427801
820.5982456397,787.6560675419,22.763208052309547,28.634657839646096,1.7511659888251794
753.1260098132,685.0292892345,21.782012696982694,28.634657839646096,1.7411571703473403
789.5840812999,715.8791203526,24.484507034904826,28.68754599294994,4.713137096742809
821.6647675747,798.7665228577,25.81826892152921,28.74043414625378,2.167299358919657
776.5533695568,705.9992711404,25.700402314752814,28.74043414625378,3.746138716375305
794.850054495,760.9269176916,27.99519593004925,28.79332229955762,1.2861467536487985
797.9444154983,736.2975109151,28.143526464866092,28.79332229955762,3.1017379467591164
760.7044981171,696.4298326041,3.8391765114599687,29.105776306607684,1.192783080756097
791.2010330259,786.0944293133,3.811808633216157,29.105776306607684,4.157053626279803
773.3733253397,668.5869296571,7.136403948674664,29.158664459911524,1.8720368822934552
786.0495660583,699.9620209068,5.692403704056335,29.158664459911524,4.111575494099065
772.7950000068,684.5629565455,6.519716196082319,29.158664459911524,6.406790368334667
795.0913682856,771.4385775713,6.51494687053661,29.158664459911524,5.928561807315692
815.6145106027,795.0316545884,6.839941739229872,29.158664459911524,2.027011601515693
809.2317475044,777.7118954401,5.877231765484589,29.158664459911524,4.832126401172174
773.7906471037,735.2736512284,9.941951702898889,29.264440766519208,3.017466628318677
786.6774039042,770.595562184,11.753014872335132,29.317328919823048,6.585711943884886
791.8295711011,728.584012691,11.307436703759269,29.317328919823048,10.786494178412878
772.5386790502,694.0621962848,12.970462897703657,29.370217073126888,12.718180201753569
796.5950212787,800.9487354173,13.991238566725093,29.370217073126888,10.359885147970418
805.9756424057,763.2814565812,13.212491778028022,29.370217073126888,7.415832249039854
779.1008927737,683.0158242344,19.21366365087919,29.528881533038415,4.098993605680199
811.0526096355,805.5754375668,18.99123313640506,29.528881533038415,8.474162800005168
808.9861680498,827.8318994882,19.738893241408693,29.528881533038415,2.043901645174658
781.1290444437,764.8332108414,18.39170807687914,29.528881533038415,2.757735380061373
819.0364812514,788.0360234854,21.3911916952033,29.581769686342255,2.4340042362685694
818.6138376028,820.9566922115,20.780772607586663,29.581769686342255,2.845709665591218
749.3724369175,669.7061674916,22.673980722389466,29.634657839646096,3.651764228820512
800.9443484958,751.0148695547,23.685461402400183,29.68754599294994,5.278838513643223
756.882522633,687.209944782,24.738306675066863,29.68754599294994,3.3599733774061344
777.3457048442,731.2603205066,25.228943579727286,29.68754599294994,3.633028346665615
790.7272222139,714.6541842857,24.635807346206075,29.68754599294994,4.264329759363739
776.2613325036,691.986215667,26.79047099821109,29.74043414625378,2.8113198321908737
775.2190168559,746.1700852728,25.686556988469228,29.74043414625378,2.471203551800346
773.7943026681,704.2189818434,25.423177246045466,29.74043414625378,3.136874590656405
804.3360653575,738.1924093004,25.4236752186032,29.74043414625378,3.960537372636049
784.2006165532,790.0011981998,25.880300043916026,29.74043414625378,3.0663611492440723
800.3319829771,823.9595742127,27.79698929867573,29.79332229955762,3.414476735577965
793.5272890507,759.2047184302,28.024683240823627,29.79332229955762,1.3795641013333684
785.23639813,804.1055108385,28.519950351350886,29.79332229955762,2.8069000050444117
794.2877518532,789.6211965294,0.7891226006352491,30.0,1.0553777929436352
786.6009155142,725.2124093233,0.5777150533805305,30.0,3.1450163411212637
796.6471747168,770.8359238877,4.368458914241165,30.105776306607684,4.771590325856355
774.1501439252,670.2879948348,3.654210484010714,30.105776306607684,1.1908999695600406
812.3396973219,794.5595125644,5.182337424839581,30.105776306607684,2.8420710931008575
789.6446372825,698.9172443587,6.865513856152971,30.158664459911524,2.468718348285869
809.0283969521,777.5313455078,5.732020318261345,30.158664459911524,4.764113663579944
795.2758219588,747.1246688595,6.134308279437116,30.158664459911524,5.790578816714523
771.7813421842,683.2278071149,7.284048769163412,30.211552613215364,7.419373905467348
773.8868950275,734.6267883571,9.04123468272804,30.211552613215364,2.6966330719233933
803.7090836742,790.9542717653,9.479079022335286,30.264440766519208,8.776298591243476
778.1650160865,694.4191858972,10.241396712359732,30.264440766519208,9.803322527905726
797.0432214221,800.6406108952,13.71182151723502,30.370217073126888,10.708043808988668
816.2685640237,798.8336624098,13.436752433081304,30.370217073126888,5.922165578442459
803.1000329406,763.0037064232,13.335937921263032,30.370217073126888,9.837736874455064
760.0390786523,695.7572184704,13.238026836457372,30.370217073126888,2.0990233918305483
779.8666898714,766.180431603,14.068020118929716,30.370217073126888,3.2340686581610725
791.4198019035,788.5346372169,15.238008517616286,30.42310522643073,10.013840854179113
770.3849048267,726.2799476784,18.009663635795132,30.47599337973457,3.271083743315747
810.1198261026,826.9735236771,19.11922036552701,30.528881533038415,2.7730293348891175
810.1496192694,805.9593921928,19.017174497650647,30.528881533038415,9.193841095701108
779.3595118309,683.1720734578,18.62839143032504,30.528881533038415,4.146477794978575
819.1243655239,820.7493429181,20.430216538018172,30.581769686342255,3.0017038600017543
750.4737482484,667.8145647552,20.834850817712102,30.581769686342255,3.562764720073268
804.0808415888,733.2198912054,21.649997277373554,30.581769686342255,3.2029003511974836
821.2682905564,788.525613386,23.2953138348937,30.634657839646096,2.7091560289329575
773.6924287915,703.5028123414,23.94102589702226,30.68754599294994,4.348118522001994
799.737461586,751.676465963,24.51643275082969,30.68754599294994,4.843305348139666
790.5850730348,715.1837446033,26.53826198569019,30.74043414625378,3.31396392411601
786.0458779851,808.3186843358,27.939039728590092,30.79332229955762,3.2805034960582735
800.0186072285,824.5646755553,27.547078776650636,30.79332229955762,3.78010340713614
776.4990044313,695.2069007515,1.4622680523456988,31.0,3.2279968184318193
785.5759222776,728.9716319442,0.49562811531714906,31.0,2.3072114059874864
795.9410500632,771.858806883,5.2300030068332735,31.105776306607684,4.770600973809603
788.1794698427,697.7214192649,6.132033814655291,31.158664459911524,3.0290346633435807
808.5182201422,777.0385234312,5.7634480288067085,31.158664459911524,5.01953384647254
769.5315886977,686.7258982868,7.1736088931428785,31.158664459911524,7.334022009955962
808.0802054265,793.9680234007,7.75472487679691,31.211552613215364,7.091956117416648
799.9211759946,736.2388414471,9.245732799996707,31.264440766519208,4.381569008237396
760.5860326398,697.4718562027,9.48479250188188,31.264440766519208,2.9203646377616006
819.0247183109,803.5160726144,10.999714696475069,31.317328919823048,2.882202581395832
821.1166440234,791.0954782735,11.834465178573307,31.317328919823048,1.751913659611259
771.9952094363,730.5713600079,12.863831135157794,31.370217073126888,1.5214535129205735
775.7673731786,690.8696345913,13.2093889181683,31.370217073126888,11.221157406583972
780.1354019591,770.4609469367,12.711921219939553,31.370217073126888,0.8072765511990982
796.4617748063,798.7250089635,14.467243988735383,31.370217073126888,11.260991130448284
804.7707132251,805.7555745182,14.835386659890565,31.42310522643073,12.951707416505343
778.9171075421,684.0961778579,19.54923095673674,31.528881533038415,4.382770511864528
802.318383696,732.6431073988,18.34798278959021,31.528881533038415,3.229912060371176
818.6295547499,820.5894434504,18.908163429261197,31.528881533038415,3.572425683094454
810.1200593146,829.0359054894,19.713020033925343,31.528881533038415,2.1033318523733233
799.7109418221,760.7020429529,18.88010808607422,31.528881533038415,9.500301367959075
786.446171041,756.9465218035,21.253475524183315,31.581769686342255,7.729128783249232
747.7031306314,668.7512698393,21.932179374772463,31.634657839646096,2.681636702563499
762.9890971297,672.1157304464,22.854885387063664,31.634657839646096,6.068987651107322
799.5260632976,747.4165505887,24.61036060987944,31.68754599294994,4.710780879933926
773.803802896,705.9619167285,24.335489910815024,31.68754599294994,4.933817670632011
820.9726908986,786.8072802979,26.555548843497053,31.74043414625378,3.0309611948323725
781.976013885,787.7617551433,25.732559170076,31.74043414625378,3.840288579390684
798.6896775675,822.9073326382,28.204101640010805,31.79332229955762,1.6058165494571919
791.1608472738,715.9213729467,27.468919938101955,31.79332229955762,3.0493539134997034
775.0116933084,718.917214075,27.901550695961713,31.79332229955762,2.759074614750712
806.1815360393,767.1679876101,28.289680042564893,31.79332229955762,1.9348957319224054
796.5398793592,752.4629710072,0.624481861907433,32.0,2.4850194365762386
789.2646884978,737.9761791467,1.4955256392640652,32.0,1.7852406001797003
766.7786204608,687.647922169,3.446023148029028,32.05288815330384,2.7521803216809304
779.4247049341,702.2898032838,2.1054707720581782,32.05288815330384,3.793374759028057
806.2293733008,767.1570117594,3.741728819396299,32.10577630660768,3.771652659834364
794.8728059299,770.8727275224,4.578797697756692,32.10577630660768,4.426264192772181
789.6604958469,697.5572787295,6.359398042943034,32.15866445991153,2.740010903691757
809.8774468722,777.3572450017,5.627615980378669,32.15866445991153,4.367555359710764
792.5321714447,720.1255196462,8.788332797651371,32.21155261321537,7.129989108712495
813.9789907047,793.8693823365,8.586172350456216,32.21155261321537,4.072436248887889
776.0203315138,691.7117241366,9.685594394169186,32.26444076651921,8.858449380732509
801.5030201845,819.5299747267,11.22062838912346,32.31732891982305,2.352959460459149
760.3746639677,697.2976100253,11.576878929177347,32.31732891982305,2.5901525128794907
802.4301353102,760.5995926191,11.696040861996261,32.31732891982305,9.664847064585894
773.4280207179,735.4125936605,11.024437634707683,32.31732891982305,2.0702692364981083
798.5654902441,798.8817426336,13.62217859775231,32.37021707312689,12.240809247355687
797.7593978359,741.2057065332,15.446139486657746,32.42310522643073,9.146477315243503
768.7657630311,722.6410045502,14.752251703982749,32.42310522643073,1.064822563291771
794.0828305251,764.8218342527,17.060093168769697,32.475993379734575,11.866333124002614
782.5395100139,774.5691322392,17.776654779321557,32.475993379734575,3.992301038492481
818.7025247891,820.8419756326,18.971593090538835,32.528881533038415,3.3119897709915667
786.0997153779,755.1901509441,18.866885389052623,32.528881533038415,9.025164655841786
778.3100671945,683.0379154838,18.80297620395106,32.528881533038415,4.701129331895243
802.1330289542,756.0726885469,21.390064169260317,32.581769686342255,7.797235604534515
748.4926773748,670.0220013581,21.301174053427243,32.581769686342255,2.3209382701053727
809.9649767297,830.2736288295,20.096037402637467,32.581769686342255,2.5605835673707626
788.695151625,786.7136149414,22.113642641966145,32.634657839646096,6.741816869778351
774.5965474679,745.3407893239,22.917414828903457,32.634657839646096,2.7213696845267465
773.309533941,706.2189459837,22.918994057237022,32.634657839646096,6.09655927857629
819.0321585572,788.2240914542,24.768910474785432,32.687545992949936,3.789538067868688
779.5982517963,772.6549497796,26.416916383067424,32.740434146253776,0.7668112668497523
802.1073505241,734.76591254,25.6874526395162,32.740434146253776,2.282870654083551
797.9699575593,824.6324264478,27.0621249932167,32.740434146253776,3.5548770690058915
793.8591476409,714.7659024099,26.53923881221769,32.740434146253776,1.9838730325989604
790.8868648899,760.9213189331,26.54072356228207,32.740434146253776,3.192267065288448
781.7438603406,715.3951951691,27.551739228228094,32.79332229955762,1.9013824635435657
785.5084438766,724.6245765955,1.083132808739692,33.0,3.2674124524764254
800.1701549379,775.2205628418,1.0629441318240727,33.0,2.5828449442097443
812.6903844565,793.6989986279,2.169142640560007,33.05288815330384,0.5374760442129584
769.3472069321,691.5320301072,2.616810773886062,33.05288815330384,3.5377018038489823
788.5511764039,698.2882766589,3.5397737689988533,33.05288815330384,2.120460607132954
809.82276459,777.1372200241,4.397368912820142,33.10577630660768,3.2149371232358166
791.6423571741,770.2877554788,4.9753288747831315,33.10577630660768,4.971999256665772
811.9975089142,806.2288224193,6.609658577549147,33.15866445991153,3.6488799671265593
811.715922076,794.3353497351,8.459228871986463,33.21155261321537,6.055679929570337
760.1526287842,696.2577075444,9.529800240558314,33.26444076651921,3.4419048884374717
778.3386149686,699.5944795039,9.407739786583441,33.26444076651921,8.651353292589931
773.6954315884,735.7520568297,11.306809961984408,33.31732891982305,1.762219168240443
812.4245821133,804.6092194412,12.221697625270384,33.31732891982305,7.125758318914365
801.4897176784,762.6023150628,12.819597968940565,33.37021707312689,11.076393184828145
773.1017430273,722.0464683065,15.704383761323534,33.42310522643073,4.382767207184543
803.5331092271,821.3794675956,14.789870971927572,33.42310522643073,3.5502326109437887
785.2342121315,711.3018140816,15.389819873423555,33.42310522643073,11.608624160799653
794.7247569347,719.7824186499,15.421388431595897,33.42310522643073,4.0785009609322955
799.9905648788,799.5479859798,15.85400607108543,33.42310522643073,12.633971493465006
798.9310720385,739.4850392524,15.115684672234025,33.42310522643073,7.587751958442953
779.4499446735,683.6649236452,17.038435226409774,33.475993379734575,4.628213104019211
818.747380419,820.7416261641,19.705397613091705,33.528881533038415,3.1322889088596817
780.810380872,771.7958798695,19.807188376421898,33.528881533038415,0.9025582370351243
802.8325261249,752.957294849,21.713025498896386,33.581769686342255,7.112391914784833
809.7816240766,829.9828966968,20.490491749785495,33.581769686342255,2.680171004224841
819.3793452443,787.6823471404,23.010905148970625,33.634657839646096,2.5003499071720925
783.2091250324,750.6940126216,22.431971033006025,33.634657839646096,5.979883135056266
783.0518576465,779.8348567631,24.857858118288693,33.687545992949936,3.5953950795140885
773.803396116,703.7123887188,23.903322451040008,33.687545992949936,4.432573874649798
795.2572169349,760.983145079,25.973534067154645,33.740434146253776,2.7517225570724415
778.2144674431,715.8643002536,26.049809985729897,33.740434146253776,3.4360281675301687
792.6669444873,716.4602886038,26.04269588410769,33.740434146253776,3.09307914157942
799.5984661862,824.0589495339,26.78451363444754,33.740434146253776,3.498521997422691
807.545355835,794.1175520324,0.6236592195240185,34.0,2.962932963549408
779.0612596498,699.7629801896,3.1537792238541327,34.05288815330384,3.239105602512802
808.4916630223,778.3260078825,3.372476228002166,34.05288815330384,3.38015455170779
768.2342110584,692.2940032073,3.8330496716921263,34.10577630660768,4.919021133744569
805.9742408657,800.4059027913,3.993655379405261,34.10577630660768,3.7470134639190698
810.0044144154,812.0808558819,6.44097127231595,34.15866445991153,3.535516731705063
784.548777109,770.2814252945,6.858264218771128,34.15866445991153,3.682913595830773
777.1888703717,722.0270870605,8.48229423596761,34.21155261321537,4.959419003099585
799.7720798242,753.6389059099,8.801494108903928,34.21155261321537,7.948609965394133
801.5961714705,741.7876937149,9.143815435861969,34.26444076651921,4.955213376952
773.8520513046,735.8790293702,12.26641012091964,34.31732891982305,0.8812535881169374
790.0357717882,783.885937259,11.656832331142953,34.31732891982305,8.545173695443243
757.597618114,695.5136876068,13.910625763876862,34.37021707312689,1.7872022739102418
805.3633936309,762.2710334802,16.13047638805347,34.42310522643073,8.530792379286455
800.3097604975,797.487312233,14.947397477020779,34.42310522643073,13.149138132198303
781.8010981159,703.5326703957,15.117597925684569,34.42310522643073,12.066208863645354
770.3963904561,720.0905963926,15.66245565956609,34.42310522643073,3.8109724939082112
779.574048602,682.373010129,17.783699067778326,34.475993379734575,3.428492822539229
792.9750856615,738.6572766549,16.349102869469377,34.475993379734575,12.072909706942927
818.8930553901,820.865109966,19.185078422223214,34.528881533038415,3.180241880944035
792.0143010985,718.2753432257,20.0306953692009,34.581769686342255,7.01770374754805
